0.408218142
0.264638299
0.598441701
0.196569179
0.419274558
0.394595134
0.281367624
0.153937323
0.093070193
0.298978372
0.175732151
0.457403139
0.272588597
0.517611245
0.461799439
0.376933454
0.17196463
0.577839692
0.217967459
0.560782066
0.19636061
0.27425318
0.125500182
0.412860605
0.173920782
0.103426576
0.456050209
0.260667576
0.423520749
0.279611673
0.406220181
0.091257904
0.553496394
0.496290501
0.467840692
0.502818663
0.279319286
0.400985201
0.379257327
0.355626886
0.223036273
0.209287059
0.314852161
0.19841067
0.498313783
0.592774206
0.095595814
0.358545379
0.125280154
0.497087549
0.594355353
0.114812054
0.568487148
0.089452317
0.435596079
0.48754297
0.357751535
0.540386914
0.547482547
0.405487566
0.151691876
0.193256829
0.174713359
0.101746329
0.135609662
0.400550612
0.568623725
0.26431698
0.293527127
0.591861697
0.571701178
0.431855233
0.593917176
0.478752321
0.255083617
0.424438567
0.206965949
0.23366377
0.433692753
0.354480352
0.294028627
0.393371873
0.470270429
0.383437251
0.366932108
0.383456722
0.346146358
0.122948218
0.45417647
0.598001178
0.264357839
0.585054584
0.260153356
0.541002808
0.31644133
0.29498219
0.193220676
0.145340385
0.240635589
0.457574304
0.487093478
0.44076956
0.085097171
0.518470936
0.559612639
0.480896195
0.102183125
0.276656791
0.446256605
0.459346784
0.196624077
0.219908461
0.429976206
0.328295943
0.404332535
0.202951365
0.172104352
0.511414561
0.478799267
0.565928702
0.136102231
0.174758303
0.131529547
0.334677177
0.180487572
0.545863618
0.131526618
0.102966097
0.369793481
0.481697435
0.24220883
0.173070889
0.256256953
0.189275731
0.34527931
0.551309448
0.407040448
0.132797622
0.283244471
0.10840064
0.340667115
0.304495009
0.598731382
0.502033342
0.332538868
0.545112833
0.151524229
0.282802556
0.562225237
0.557096793
0.451058486
0.401535439
0.258509703
0.56673421
0.144882501
0.459904388
0.416168265
0.513239033
0.287106759
0.469907549
0.514314665
0.247679407
0.367176041
0.589147149
0.365640437
0.251820277
0.402125209
0.267531017
0.473384963
0.295228389
0.336019454
0.441266481
0.58582162
0.250432579
0.515657655
0.464317558
0.576170717
0.096599767
0.265571873
0.424579994
0.226380811
0.199799195
0.449786847
0.404777917
0.3871165
0.423427742
0.10472843
0.2613681
0.314697102
0.205270599
0.451823407
0.525214792
0.226384001
0.460146431
0.151636704
0.515095847
0.152072892
0.38586888
0.270401536
0.499514963
0.341966009
0.334589056
0.536065336
0.263633743
0.313710649
0.581035749
0.101994855
0.585938334
0.178387558
0.426902556
0.3849486
0.431058457
0.267731466
0.402544782
0.50179846
0.090013888
0.123614224
0.586896867
0.418701757
0.200243664
0.289815394
0.143450669
0.219588187
0.214080008
0.252465924
0.159161687
0.260963983
0.143262396
0.53975959
0.129024763
0.563621126
0.287490384
0.10464876
0.258034222
0.462702403
0.493234722
0.363351067
0.436836201
0.544689002
0.108491731
0.237903917
0.104019609
0.181647917
0.454486217
0.455311702
0.536455517
0.382865142
0.116755854
0.559827176
0.496193488
0.228692365
0.362704881
0.592083643
0.452152595
0.516264191
0.305295492
0.324724852
0.371570974
0.219927603
0.469489603
0.342021642
0.416341026
0.240027703
0.152136811
0.327297926
0.268478826
0.489818983
0.485753827
0.427626351
0.149422007
0.091209061
0.371117167
0.236425889
0.568493051
0.590069891
0.229042602
0.496426549
0.545977903
0.39071382
0.539688703
0.570740401
0.365562205
0.458761149
0.379914315
0.093445885
0.312196109
0.416077018
0.351025535
0.273602584
0.567310026
0.511357069
0.52152445
0.273717805
0.388455979
0.533727334
0.565420836
0.427601423
0.187523758
0.420002308
0.117466807
0.291497996
0.426804397
0.565537343
0.501694017
0.331965101
0.473509589
0.296864676
0.585328716
0.593746845
0.529356715
0.282219563
0.316465751
0.208277343
0.487900008
0.539075555
0.555130074
0.37030816
0.391411413
0.157415895
0.547851012
0.314204662
0.186949617
0.547818515
0.47654448
0.53889288
0.228174113
0.430077513
0.42542555
0.143863797
0.29180558
0.223149215
0.452668265
0.227359878
0.546023406
0.509821024
0.282813787
0.33890953
0.4412987
0.513871881
0.397007439
0.378863324
0.249541929
0.317340792
0.451173703
0.539890624
0.454844949
0.089678643
0.430883763
0.308024589
0.307666493
0.140859146
0.503634479
0.248924828
0.208038619
0.258210875
0.275359913
0.364207972
0.37219848
0.285827559
0.287028057
0.347990954
0.421915882
0.574475903
0.455621227
0.288041468
0.512573096
0.149855938
0.111442721
0.123808467
0.165227126
0.248594359
0.236897924
0.086074115
0.360750649
0.1295938
0.156187725
0.408193428
0.526846614
0.586595248
0.376835982
0.598362112
0.367841618
0.348038397
0.251954674
0.303600935
0.335739252
0.116939284
0.541624392
0.113609467
0.306816177
0.509847343
0.285158036
0.399006938
0.505693182
0.54084222
0.564178046
0.179208017
0.214462771
0.546890156
0.388548167
0.341996843
0.398660986
0.506099566
0.356582368
0.18507905
0.316024602
0.302513678
0.58234743
0.402428628
0.441602775
0.454485598
0.260385499
0.348835019
0.369481209
0.161377514
0.372269144
0.44129771
0.301756879
0.514860619
0.460321274
0.267216142
0.316190433
0.280922747
0.483288414
0.461820975
0.303744479
0.440751339
0.571511013
0.487800951
0.446897366
0.136853805
0.282763942
0.38727046
0.318877625
0.106176793
0.198917544
0.513778312
0.08813524
0.52912965
0.120595908
0.427902147
0.340109889
0.193356775
0.377240177
0.143538358
0.429006441
0.391784485
0.109107602
0.10929837
0.159300331
0.090202955
0.306291284
0.512755167
0.401042889
0.350467296
0.529211476
0.130802917
0.552187146
0.136168681
0.348838314
0.154441131
0.370872698
0.082381404
0.478674639
0.521328798
0.556747061
0.593223503
0.342669213
0.221139245
0.132390266
0.344081392
0.384516745
0.47670129
0.123140578
